pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
168,50.6,7.05,0.12822012816031303,0.1024,0.1740879481674622,0.16945327103418178,0.1024,259104.0,144928.0,131.0,0.0,117.0,95.0,0.0,2.0
169,47.6,5.65,0.1024,0.2450226353590413,0.24723642585667988,0.1402874130141752,0.1024,244416.0,116256.0,98.0,210.0,209.0,106.0,0.0,2.0
170,37.2,4.6,0.157688476268492,0.27790330175572137,0.11304951581874152,0.18374105541112293,0.1024,190912.0,94208.0,162.0,232.0,85.0,76.0,53.0,2.0
171,81.8,12.4,0.2384994910679599,0.4091310652364684,0.27294881089701023,0.1024,0.1024,419648.0,253984.0,247.0,404.0,245.0,69.0,97.0,2.0
172,36.2,9.75,0.1024,2.6330324207274542,0.7341227903127507,0.1024,0.1024,185856.0,199712.0,73.0,2754.0,964.0,187.0,72.0,2.0
173,103.4,10.95,0.1024,0.1024,0.1024,0.16793596208624098,0.1024,529792.0,224448.0,98.0,0.0,31.0,45.0,28.0,2.0
174,40.6,3.85,0.1024,0.1024,0.17566084058551082,0.20653205040438585,0.1024,208320.0,78848.0,28.0,0.0,128.0,135.0,44.0,2.0
175,78.2,21.9,0.1024,0.37059000896020594,0.1024,0.1740879481674622,0.1024,401088.0,449376.0,49.0,305.0,47.0,39.0,53.0,2.0
176,52.0,6.5,0.1024,1.0332518859176423,0.3238172324012421,0.1024,0.1024,267168.0,133856.0,80.0,1038.0,374.0,84.0,0.0,2.0
177,51.2,8.8,0.19568158463697313,0.4318172195108682,0.27294881089701023,0.1052007186615606,0.17566084058551082,262176.0,180896.0,202.0,424.0,253.0,85.0,181.0,2.0
178,36.8,5.55,0.1921929516622048,0.26330324207274547,0.24065434466442132,0.19744957652881365,0.1024,189184.0,113696.0,197.0,241.0,217.0,161.0,13.0,2.0
179,67.0,7.75,0.1740879481674622,0.565571421932247,0.27294881089701023,0.16055079360788177,0.1024,343488.0,158848.0,181.0,555.0,281.0,143.0,0.0,2.0
180,60.2,5.2,0.1024,0.1024,0.11614150691868232,0.14412438152599996,0.1024,308320.0,106816.0,48.0,14.0,56.0,37.0,73.0,2.0
181,47.4,3.75,0.11304951581874152,0.1024,0.16793596208624098,0.16055079360788177,0.1024,243680.0,77152.0,115.0,26.0,112.0,83.0,97.0,2.0
182,39.2,4.3,0.14155491608144893,0.24282866745975348,0.2028499741235547,0.20103362629533755,0.1024,200704.0,88736.0,145.0,207.0,176.0,143.0,48.0,2.0
183,50.6,13.65,0.2804141705486706,0.516921929386749,0.3180441828991698,0.1024,0.1024,259968.0,279584.0,289.0,529.0,308.0,105.0,0.0,2.0
184,45.2,5.75,0.1024,0.20653205040438585,0.20103362629533755,0.13054754424534865,0.11003984162010291,232384.0,118176.0,12.0,153.0,156.0,71.0,113.0,2.0
185,44.6,3.25,0.1024,0.1024,0.20839807674098557,0.10425873630394183,0.1024,228928.0,66752.0,40.0,0.0,139.0,47.0,0.0,2.0
186,43.8,5.15,0.11304951581874152,0.1788493872806009,0.21995366692014168,0.20839807674098557,0.11824967523220054,224832.0,106336.0,116.0,141.0,188.0,161.0,122.0,2.0
187,51.4,6.8,0.1024,0.1024,0.15627651098408582,0.1788493872806009,0.1024,263712.0,139392.0,38.0,23.0,104.0,95.0,0.0,2.0
188,87.0,13.15,0.28294772515375516,0.5810402347823543,0.29863706358303954,0.1024,0.1024,446016.0,269600.0,294.0,593.0,296.0,94.0,6.0,2.0
189,52.0,7.2,0.15627651098408582,0.1024,0.24065434466442132,0.11719085064164587,0.1024,266624.0,148256.0,159.0,7.0,173.0,79.0,57.0,2.0
190,48.8,3.75,0.11003984162010291,0.1024,0.16200137722745894,0.18876651442269293,0.1024,250528.0,77536.0,112.0,9.0,110.0,108.0,57.0,2.0
191,59.6,9.95,0.22801121386003648,0.6590125825000742,0.2906865627912965,0.14674048719226498,0.1024,305472.0,204704.0,237.0,663.0,308.0,138.0,0.0,2.0
192,45.2,5.65,0.1024,0.2384994910679599,0.1820958115879857,0.22596956867426202,0.14412438152599996,232096.0,116480.0,77.0,190.0,159.0,157.0,149.0,2.0
193,39.4,10.6,0.1353298830914057,0.7341227903127507,0.42411873427091507,0.1024,0.1024,202688.0,217696.0,141.0,749.0,439.0,147.0,36.0,2.0
194,97.4,22.7,0.7275493493173031,0.7818302262664546,0.653111689102559,0.1024,0.1024,498848.0,465408.0,756.0,919.0,641.0,73.0,0.0,2.0
195,45.6,3.95,0.11203725420310383,0.15211602095849217,0.16055079360788177,0.19047202834506569,0.1024,233888.0,81248.0,115.0,103.0,119.0,108.0,101.0,2.0
196,49.6,16.8,0.21798417016794858,0.48103309483074475,0.30957701376212127,0.1353298830914057,0.1024,254080.0,344224.0,225.0,481.0,302.0,137.0,0.0,2.0
197,71.8,10.1,0.20103362629533755,1.5349039602895471,0.5758375169949175,0.1024,0.1634650669350853,368512.0,207072.0,214.0,1616.0,691.0,201.0,169.0,2.0
198,24.0,3.55,0.1024,0.1024,0.16055079360788177,0.23636393234036387,0.13291720693948222,123456.0,72832.0,0.0,0.0,119.0,156.0,137.0,2.0
199,35.2,4.0,0.1024,0.1024,0.2384994910679599,0.1725291396542299,0.1024,181152.0,82816.0,81.0,0.0,182.0,134.0,96.0,2.0
200,61.6,5.15,0.11003984162010291,0.10711029283125797,0.1402874130141752,0.22596956867426202,0.1024,316096.0,105984.0,112.0,53.0,100.0,133.0,0.0,3.0
201,90.2,9.55,0.31237405596334344,0.19923354230667628,0.21995366692014168,0.14283387109577214,0.1024,462304.0,196384.0,321.0,189.0,176.0,93.0,80.0,3.0
202,47.4,3.1,0.1402874130141752,0.1024,0.17724794415708725,0.18707627191715065,0.1024,243552.0,63872.0,143.0,45.0,129.0,115.0,102.0,3.0
203,55.2,4.25,0.24282866745975348,0.12258150712276275,0.1341181198643804,0.13655259465352437,0.1024,283104.0,87968.0,249.0,86.0,78.0,39.0,0.0,3.0
204,52.0,4.55,0.1024,0.10711029283125797,0.14283387109577214,0.17566084058551082,0.1024,266368.0,93856.0,81.0,49.0,93.0,84.0,48.0,3.0
205,69.6,7.75,0.1024,0.503160113758275,0.3387124861943804,0.15487718863980784,0.1024,356544.0,159136.0,92.0,491.0,339.0,173.0,31.0,3.0
206,35.8,7.95,0.1921929516622048,0.7678916703564348,0.27790330175572137,0.26330324207274547,0.1024,184064.0,163648.0,200.0,767.0,332.0,252.0,98.0,3.0
207,62.8,7.1,0.14806629407410293,0.3040578404559338,0.22394620467296977,0.16055079360788177,0.1024,321600.0,146336.0,152.0,276.0,198.0,115.0,66.0,3.0
208,53.8,11.05,0.1024,0.3876367615240837,0.268082649250345,0.11103405652348632,0.1024,276320.0,226400.0,94.0,363.0,244.0,89.0,0.0,3.0
209,50.8,6.55,0.13903125935157085,0.2804141705486706,0.2804141705486706,0.22394620467296977,0.20103362629533755,260896.0,134432.0,143.0,260.0,265.0,211.0,208.0,3.0
210,38.6,5.0,0.16945327103418178,0.5310601412442039,0.1494040796805694,0.25629342015227985,0.14806629407410293,198624.0,103200.0,176.0,500.0,168.0,171.0,153.0,3.0
211,55.0,9.4,0.1024,0.11614150691868232,0.2804141705486706,0.16945327103418178,0.1024,282496.0,193120.0,92.0,83.0,233.0,154.0,50.0,3.0
212,33.8,3.0,0.1024,0.19047202834506569,0.2450226353590413,0.14542655177583327,0.1024,173216.0,61728.0,99.0,154.0,202.0,111.0,0.0,3.0
213,53.0,19.45,0.33267388245711177,0.6709747955063958,0.2959630243862989,0.12937860276781757,0.1024,271872.0,398720.0,345.0,691.0,309.0,122.0,65.0,3.0
214,90.0,37.3,0.3040578404559338,0.4724571835118812,0.3911390770466473,0.1740879481674622,0.2028499741235547,460992.0,764800.0,315.0,498.0,392.0,222.0,209.0,3.0
215,122.6,24.6,0.16055079360788177,0.15075395223997853,0.12593420550714696,0.1634650669350853,0.13655259465352437,627872.0,504288.0,164.0,103.0,78.0,61.0,141.0,3.0
216,49.4,6.05,0.1024,0.3511205164620939,0.1634650669350853,0.12039611043028081,0.10425873630394183,253536.0,124544.0,4.0,293.0,132.0,38.0,107.0,3.0
217,66.2,5.85,0.1024,0.1024,0.1725291396542299,0.1820958115879857,0.1024,339200.0,120320.0,63.0,45.0,124.0,108.0,4.0,3.0
218,34.8,3.1,0.1024,0.1024,0.2300713054016148,0.15211602095849217,0.14806629407410293,178272.0,63648.0,94.0,0.0,170.0,109.0,153.0,3.0
219,54.8,6.1,0.1024,0.1024,0.1052007186615606,0.23424749571260373,0.1024,281152.0,125856.0,99.0,0.0,61.0,123.0,0.0,3.0
220,84.6,6.25,0.1024,0.11407092326346777,0.1024,0.2384994910679599,0.1024,433248.0,128480.0,31.0,41.0,55.0,121.0,75.0,3.0
221,35.6,7.3,0.1353298830914057,0.42032111415670215,0.3479765328837181,0.1024,0.1024,182752.0,149920.0,140.0,415.0,321.0,90.0,55.0,3.0
222,29.8,9.0,0.14542655177583327,0.43571870745245805,0.15911319872255733,0.1725291396542299,0.1024,153440.0,185088.0,151.0,399.0,149.0,90.0,29.0,3.0
223,44.0,4.45,0.1024,0.1024,0.1024,0.27294881089701023,0.1024,225440.0,91744.0,0.0,0.0,0.0,123.0,13.0,3.0
224,95.2,9.85,0.2539985320257652,0.268082649250345,0.31519636956627706,0.1494040796805694,0.1024,487680.0,202272.0,262.0,267.0,284.0,154.0,92.0,3.0
225,50.0,10.35,0.19392942359868295,1.052007186615606,0.5810402347823543,0.1024,0.1270720267009761,256448.0,212576.0,204.0,1114.0,633.0,185.0,131.0,3.0
226,42.8,4.65,0.1024,0.3296950726913412,0.1024,0.14674048719226498,0.1024,219136.0,95872.0,20.0,261.0,62.0,25.0,49.0,3.0
227,52.6,9.55,0.19923354230667628,0.2539985320257652,0.18876651442269293,0.16494198114485398,0.1024,270144.0,195936.0,205.0,224.0,156.0,99.0,80.0,3.0
228,51.8,6.25,0.21409792422694074,0.31237405596334344,0.2539985320257652,0.15911319872255733,0.2028499741235547,265792.0,128256.0,220.0,297.0,229.0,130.0,209.0,3.0
229,29.8,6.85,0.1024,0.11614150691868232,0.21603230857279196,0.19047202834506569,0.1024,152800.0,141248.0,76.0,70.0,172.0,140.0,63.0,3.0
230,43.4,3.7,0.1024,0.1024,0.19047202834506569,0.1788493872806009,0.1024,222624.0,76640.0,74.0,0.0,135.0,113.0,15.0,3.0
231,74.2,17.65,0.48103309483074475,0.16055079360788177,0.25629342015227985,0.17098428893650555,0.1024,380672.0,362240.0,495.0,179.0,215.0,143.0,0.0,3.0
232,70.0,24.05,0.3911390770466473,0.17566084058551082,0.34177276869550477,0.18876651442269293,0.1024,358912.0,493184.0,402.0,196.0,308.0,209.0,22.0,3.0
233,76.2,16.2,0.3911390770466473,0.5605072141187294,0.31237405596334344,0.16055079360788177,0.20653205040438585,390688.0,332672.0,404.0,590.0,319.0,164.0,212.0,3.0
234,47.2,6.45,0.10425873630394183,1.1203725420310382,0.26330324207274547,0.14155491608144893,0.1024,241984.0,132640.0,112.0,1119.0,335.0,117.0,0.0,3.0
235,65.0,5.85,0.1024,0.16793596208624098,0.1024,0.24065434466442132,0.1024,332896.0,120192.0,46.0,95.0,42.0,112.0,70.0,3.0
236,46.4,4.8,0.1024,0.1024,0.16200137722745894,0.15911319872255733,0.1024,238304.0,98944.0,25.0,0.0,103.0,77.0,60.0,3.0
237,77.2,7.85,0.12039611043028081,0.20468273273584747,0.1634650669350853,0.1534903960289547,0.1024,395936.0,161568.0,124.0,158.0,121.0,73.0,26.0,3.0
238,48.6,4.6,0.1024,0.15911319872255733,0.23636393234036387,0.1024,0.1024,249760.0,94848.0,41.0,113.0,177.0,48.0,46.0,3.0
239,48.4,3.15,0.1024,0.1024,0.14155491608144893,0.1402874130141752,0.1024,248736.0,64544.0,70.0,0.0,78.0,46.0,0.0,3.0
240,47.2,9.85,0.1024,0.46403416449032375,0.16200137722745894,0.17098428893650555,0.1024,242496.0,202144.0,13.0,410.0,155.0,90.0,41.0,3.0
241,62.4,7.35,0.1494040796805694,0.11304951581874152,0.2906865627912965,0.19568158463697313,0.27790330175572137,320032.0,150688.0,153.0,90.0,249.0,188.0,287.0,3.0
242,46.0,3.3,0.1024,0.1024,0.1024,0.18374105541112293,0.1024,236352.0,67808.0,100.0,0.0,43.0,66.0,56.0,3.0
243,56.0,8.1,0.1725291396542299,0.1740879481674622,0.2300713054016148,0.17098428893650555,0.1024,287488.0,166816.0,177.0,146.0,190.0,129.0,7.0,3.0
244,62.8,5.55,0.14542655177583327,0.1024,0.12937860276781757,0.31237405596334344,0.1740879481674622,322144.0,113856.0,148.0,0.0,101.0,218.0,180.0,3.0
245,48.8,4.1,0.1024,0.14283387109577214,0.14412438152599996,0.2539985320257652,0.1024,249952.0,84704.0,92.0,88.0,115.0,165.0,0.0,3.0
246,47.2,3.25,0.1024,0.1024,0.1024,0.22194095816380596,0.1024,242464.0,67520.0,33.0,0.0,45.0,103.0,0.0,3.0
247,35.6,6.4,0.1024,0.788894097419171,0.1402874130141752,0.1788493872806009,0.1024,183232.0,131360.0,7.0,743.0,174.0,85.0,0.0,3.0
248,59.6,7.85,0.1270720267009761,0.41655749847890405,0.18046529951454654,0.19923354230667628,0.1024,305536.0,161312.0,132.0,383.0,175.0,129.0,14.0,3.0
249,46.0,4.8,0.14674048719226498,0.18374105541112293,0.1820958115879857,0.16945327103418178,0.1024,236160.0,98752.0,151.0,144.0,141.0,100.0,4.0,3.0
250,46.6,8.65,0.1024,0.1052007186615606,0.1024,0.2586090426959236,0.1024,238848.0,177984.0,71.0,28.0,0.0,109.0,42.0,3.0
251,47.0,3.75,0.1024,0.1353298830914057,0.1402874130141752,0.19744957652881365,0.1024,241344.0,77216.0,60.0,75.0,98.0,105.0,44.0,3.0
252,48.0,5.1,0.12039611043028081,0.21218086063659222,0.22394620467296977,0.1024,0.1024,246208.0,104512.0,124.0,176.0,171.0,44.0,0.0,3.0
253,99.4,24.95,0.1024,0.2959630243862989,0.27790330175572137,0.1024,0.1024,509184.0,511904.0,89.0,267.0,236.0,63.0,0.0,3.0
254,57.4,7.85,0.1024,0.48537925041276075,0.2586090426959236,0.23636393234036387,0.1024,293888.0,161408.0,86.0,458.0,272.0,213.0,5.0,3.0
255,40.2,8.6,0.14542655177583327,0.5554883519499598,0.1740879481674622,0.18707627191715065,0.1024,206528.0,176256.0,151.0,528.0,183.0,113.0,46.0,3.0
256,61.0,12.4,0.19923354230667628,0.4986547457698438,0.3068050166788469,0.12368903653634912,0.1024,313120.0,254080.0,206.0,497.0,300.0,124.0,46.0,3.0
257,40.4,8.75,0.17724794415708725,0.48103309483074475,0.12148389468675426,0.25629342015227985,0.1024,207776.0,179616.0,183.0,445.0,133.0,154.0,55.0,3.0
258,55.2,7.7,0.1024,0.12822012816031303,0.2384994910679599,0.1024,0.1024,283328.0,158240.0,0.0,76.0,175.0,47.0,76.0,3.0
259,51.8,7.5,0.1024,0.11003984162010291,0.12937860276781757,0.1921929516622048,0.10425873630394183,265760.0,153696.0,56.0,47.0,83.0,93.0,107.0,3.0
260,48.8,5.55,0.1024,0.1024,0.15911319872255733,0.20468273273584747,0.21218086063659222,250816.0,114176.0,77.0,0.0,109.0,123.0,219.0,3.0
261,52.4,7.55,0.1024,2.0468273273584745,0.6893264715924462,0.1024,0.12368903653634912,269024.0,155488.0,98.0,2140.0,855.0,212.0,127.0,3.0
262,40.6,3.3,0.16945327103418178,0.1024,0.1854011640859773,0.1820958115879857,0.1341181198643804,208384.0,68352.0,173.0,60.0,137.0,115.0,138.0,3.0
263,76.2,10.35,0.13903125935157085,1.3655259465352438,0.6300317799926142,0.1024,0.1024,390880.0,212576.0,149.0,1445.0,730.0,248.0,97.0,3.0
264,45.4,4.6,0.1024,0.22801121386003648,0.23636393234036387,0.1634650669350853,0.1024,232864.0,94560.0,98.0,192.0,201.0,124.0,0.0,3.0
265,47.4,3.8,0.1024,0.1024,0.13291720693948222,0.14412438152599996,0.1024,242688.0,78720.0,64.0,0.0,71.0,46.0,0.0,4.0
266,39.0,4.2,0.1024,0.12593420550714696,0.23424749571260373,0.1854011640859773,0.1024,200576.0,86048.0,81.0,84.0,191.0,145.0,65.0,4.0
267,71.8,5.45,0.1024,0.1024,0.1820958115879857,0.1921929516622048,0.15075395223997853,368288.0,111648.0,68.0,0.0,131.0,124.0,156.0,4.0
268,48.2,4.65,0.1024,0.21798417016794858,0.1317270471615462,0.15911319872255733,0.1024,247136.0,95872.0,17.0,154.0,92.0,61.0,0.0,4.0
269,45.8,5.0,0.12937860276781757,0.23215000996264873,0.11719085064164587,0.2450226353590413,0.1024,234656.0,102848.0,133.0,181.0,96.0,140.0,0.0,4.0
270,91.0,17.65,0.1024,0.1024,0.22801121386003648,0.18046529951454654,0.11003984162010291,466208.0,361984.0,5.0,0.0,175.0,137.0,113.0,4.0
271,30.4,11.8,0.3356796059026902,0.12039611043028081,0.455761311985254,0.16494198114485398,0.18707627191715065,155808.0,242304.0,345.0,151.0,413.0,249.0,193.0,4.0
272,66.2,17.35,0.22801121386003648,0.24065434466442132,0.43965544551254854,0.1024,0.1024,339424.0,355392.0,234.0,257.0,382.0,80.0,0.0,4.0
273,46.2,9.8,0.1024,0.20468273273584747,0.14542655177583327,0.14155491608144893,0.1024,236768.0,201632.0,104.0,154.0,101.0,51.0,53.0,4.0
274,27.4,3.45,0.1024,0.137786353469435,0.16055079360788177,0.1634650669350853,0.1024,141216.0,71584.0,4.0,74.0,112.0,81.0,105.0,4.0
275,48.2,7.25,0.1402874130141752,0.2450226353590413,0.1024,0.2102809627092118,0.1024,246816.0,148672.0,144.0,192.0,71.0,95.0,0.0,4.0
276,44.8,2.85,0.1024,0.1024,0.137786353469435,0.21995366692014168,0.1024,230336.0,59136.0,24.0,7.0,93.0,127.0,9.0,4.0
277,38.6,2.65,0.1024,0.1024,0.14806629407410293,0.20839807674098557,0.1024,198176.0,54944.0,1.0,3.0,100.0,120.0,74.0,4.0
278,70.8,7.55,0.2384994910679599,0.6590125825000742,0.43965544551254854,0.1024,0.1024,363328.0,154720.0,247.0,691.0,424.0,47.0,0.0,4.0
279,76.8,9.7,0.18374105541112293,0.1024,0.1534903960289547,0.20103362629533755,0.1024,393632.0,199040.0,188.0,0.0,102.0,117.0,12.0,4.0
280,48.8,8.25,0.1024,1.4806629407410294,0.49418971949403295,0.11203725420310383,0.22801121386003648,250240.0,169408.0,0.0,1518.0,609.0,216.0,236.0,4.0
281,57.8,5.95,0.21409792422694074,0.3511205164620939,0.23424749571260373,0.1725291396542299,0.12148389468675426,296672.0,122368.0,221.0,335.0,217.0,133.0,125.0,4.0
282,47.2,6.6,0.11003984162010291,0.15075395223997853,0.2384994910679599,0.1494040796805694,0.1024,242592.0,135904.0,113.0,115.0,192.0,111.0,57.0,4.0
283,40.0,11.4,0.16945327103418178,0.6893264715924462,0.42032111415670215,0.1270720267009761,0.1024,205280.0,234144.0,177.0,709.0,442.0,192.0,52.0,4.0
284,71.0,9.55,0.19392942359868295,0.5605072141187294,0.18707627191715065,0.15211602095849217,0.1024,363712.0,196480.0,202.0,542.0,189.0,85.0,0.0,4.0
285,54.8,9.6,0.1634650669350853,1.2937860276781759,0.3876367615240837,0.1024,0.1024,280960.0,196800.0,173.0,1326.0,473.0,131.0,76.0,4.0
286,44.2,5.4,0.1024,0.36398308921465733,0.11719085064164587,0.19744957652881365,0.1024,226464.0,110624.0,87.0,310.0,102.0,92.0,93.0,4.0
287,40.6,3.35,0.1024,0.1024,0.21603230857279196,0.19047202834506569,0.1024,208640.0,69440.0,81.0,0.0,164.0,140.0,71.0,4.0
288,75.4,5.05,0.1024,0.1024,0.18374105541112293,0.14542655177583327,0.1024,386464.0,103968.0,22.0,0.0,123.0,76.0,0.0,4.0
289,49.6,6.8,0.1024,0.1634650669350853,0.137786353469435,0.17566084058551082,0.1024,254912.0,140000.0,0.0,95.0,94.0,80.0,0.0,4.0
290,43.6,7.45,0.1024,0.1725291396542299,0.10332518859176422,0.2300713054016148,0.1024,223616.0,153120.0,35.0,103.0,71.0,117.0,73.0,4.0
291,49.0,3.75,0.1024,0.22194095816380596,0.1024,0.28808371352153866,0.10332518859176422,251744.0,76960.0,68.0,145.0,2.0,128.0,106.0,4.0
292,63.2,10.15,0.3180441828991698,0.9702026502711044,0.3911390770466473,0.12148389468675426,0.17098428893650555,324384.0,208544.0,331.0,1018.0,445.0,169.0,177.0,4.0
293,58.0,5.95,0.1024,0.15075395223997853,0.1024,0.2586090426959236,0.1024,297824.0,122080.0,2.0,65.0,0.0,105.0,55.0,4.0
294,41.2,7.1,0.1024,0.4598791358760376,0.12937860276781757,0.22394620467296977,0.11103405652348632,211168.0,145920.0,29.0,403.0,132.0,125.0,114.0,4.0
295,62.8,9.75,0.1024,0.27541491564288445,0.2804141705486706,0.1024,0.1024,321696.0,200480.0,96.0,247.0,237.0,70.0,0.0,4.0
296,58.2,5.5,0.10905452905988393,0.14542655177583327,0.15075395223997853,0.1634650669350853,0.1024,297984.0,112928.0,111.0,94.0,103.0,76.0,80.0,4.0
297,49.0,24.75,0.48537925041276075,0.6300317799926142,0.5358582934338506,0.1024,0.1024,251328.0,507648.0,504.0,711.0,518.0,88.0,41.0,4.0
298,73.4,10.1,0.21798417016794858,0.3946730361470061,0.2906865627912965,0.16793596208624098,0.1024,376000.0,207072.0,226.0,388.0,278.0,159.0,96.0,4.0
299,46.6,7.4,0.22596956867426202,0.516921929386749,0.23215000996264873,0.16793596208624098,0.17098428893650555,239072.0,152224.0,233.0,506.0,234.0,127.0,177.0,4.0
300,59.8,9.3,0.28550417053830485,1.161415069186823,0.565571421932247,0.1024,0.1024,306656.0,191008.0,298.0,1240.0,605.0,53.0,71.0,4.0
301,83.4,38.35,0.7081800801168278,0.48537925041276075,0.3876367615240837,0.1725291396542299,0.1024,427520.0,786240.0,729.0,568.0,393.0,221.0,99.0,4.0
302,97.4,10.95,0.19568158463697313,0.7474483829094829,0.25629342015227985,0.10807803912996895,0.22194095816380596,498912.0,224288.0,204.0,748.0,275.0,79.0,229.0,4.0
303,57.0,14.2,0.3180441828991698,0.4598791358760376,0.3387124861943804,0.16494198114485398,0.12593420550714696,292224.0,291104.0,329.0,479.0,337.0,185.0,130.0,4.0
304,29.4,3.25,0.1024,0.1024,0.22801121386003648,0.1854011640859773,0.1854011640859773,150592.0,67520.0,34.0,30.0,180.0,142.0,191.0,4.0
305,48.6,4.1,0.1024,0.15211602095849217,0.23424749571260373,0.1024,0.14542655177583327,249248.0,84128.0,49.0,106.0,172.0,38.0,150.0,4.0
306,52.8,5.9,0.1024,0.7748296060314792,0.3068050166788469,0.2102809627092118,0.2586090426959236,270816.0,121760.0,98.0,765.0,351.0,212.0,266.0,4.0
307,55.2,6.9,0.14283387109577214,0.1740879481674622,0.1024,0.20103362629533755,0.1024,283616.0,141536.0,147.0,109.0,0.0,52.0,0.0,4.0
308,45.4,4.45,0.1024,0.27050478800753586,0.1024,0.268082649250345,0.1024,233408.0,92000.0,5.0,197.0,69.0,144.0,9.0,4.0
309,37.6,5.55,0.1024,0.22801121386003648,0.10615121187202028,0.14155491608144893,0.1024,193440.0,113696.0,31.0,160.0,62.0,27.0,0.0,4.0
310,39.8,4.05,0.1024,0.1024,0.1024,0.21995366692014168,0.1024,204416.0,83936.0,0.0,0.0,14.0,82.0,41.0,4.0
311,43.8,2.85,0.1024,0.20653205040438585,0.1024,0.14806629407410293,0.1024,224800.0,58528.0,0.0,125.0,0.0,1.0,0.0,5.0
312,37.0,5.95,0.1024,0.1317270471615462,0.1024,0.2300713054016148,0.1024,190048.0,121856.0,54.0,59.0,37.0,102.0,47.0,5.0
313,59.4,9.6,0.11003984162010291,0.22596956867426202,0.26330324207274547,0.1024,0.1534903960289547,304832.0,197376.0,113.0,197.0,215.0,66.0,158.0,5.0
314,99.2,13.45,0.1052007186615606,0.3607239323108456,0.1494040796805694,0.15211602095849217,0.1024,508672.0,275968.0,109.0,315.0,126.0,64.0,0.0,5.0
315,67.4,12.35,0.32091772635322535,0.27294881089701023,0.26330324207274547,0.12822012816031303,0.1024,345408.0,253280.0,331.0,274.0,228.0,103.0,0.0,5.0
316,61.8,10.45,0.21603230857279196,0.788894097419171,0.3574939583664581,0.20103362629533755,0.10425873630394183,316576.0,214944.0,225.0,811.0,405.0,232.0,107.0,5.0
317,43.0,8.05,0.1024,0.5810402347823543,0.2609455869930851,0.1270720267009761,0.1024,220800.0,165248.0,84.0,556.0,263.0,101.0,0.0,5.0
318,42.4,4.0,0.1024,0.12593420550714696,0.1024,0.2609455869930851,0.12039611043028081,217728.0,82176.0,28.0,49.0,36.0,130.0,124.0,5.0
319,42.4,10.4,0.2804141705486706,1.0425873630394182,0.3238172324012421,0.1024,0.1024,217472.0,213056.0,293.0,1073.0,374.0,91.0,58.0,5.0
320,49.2,4.3,0.12258150712276275,0.1024,0.13903125935157085,0.19568158463697313,0.1024,252480.0,88960.0,125.0,0.0,87.0,102.0,0.0,5.0
321,31.8,5.2,0.1024,0.14542655177583327,0.28550417053830485,0.12593420550714696,0.1024,163616.0,107424.0,51.0,109.0,234.0,113.0,0.0,5.0
322,75.0,8.85,0.2539985320257652,0.740755622642355,0.2384994910679599,0.28294772515375516,0.1024,384288.0,181792.0,265.0,743.0,292.0,249.0,0.0,5.0
323,82.6,5.3,0.10332518859176422,0.1024,0.21798417016794858,0.1788493872806009,0.1024,423328.0,109056.0,105.0,58.0,170.0,129.0,0.0,5.0
324,43.2,4.7,0.1024,0.1921929516622048,0.11824967523220054,0.21603230857279196,0.1024,221408.0,96544.0,93.0,135.0,86.0,112.0,0.0,5.0
