pnn,FS Lin,SS Lin,FL1 Log,FL2 Log,FL3 Log,FL4 Log,FL5 Log,FS,SS,FL1,FL2,FL3,FL4,FL5,TIME
1197,38.8,2.85,20.83980767409856,0.1024,0.9275369225651877,0.1024,0.3511205164620939,199616.0,59168.0,21472.0,2494.0,793.0,306.0,361.0,6.0
1198,40.0,11.0,0.5358582934338506,0.11614150691868232,0.24282866745975348,0.19568158463697313,0.43571870745245805,205280.0,225376.0,551.0,138.0,201.0,161.0,450.0,6.0
1199,92.4,51.15,0.9615153162728408,0.21603230857279196,0.34177276869550477,0.137786353469435,0.5605072141187294,473376.0,1048544.0,991.0,317.0,305.0,159.0,580.0,6.0
1200,97.4,48.9,0.22194095816380596,0.137786353469435,0.16945327103418178,0.1740879481674622,0.3876367615240837,499392.0,1001824.0,228.0,105.0,124.0,98.0,398.0,6.0
1201,112.8,48.0,0.25629342015227985,0.15911319872255733,0.1353298830914057,0.157688476268492,0.28550417053830485,578016.0,983264.0,264.0,126.0,87.0,60.0,293.0,6.0
1202,36.2,5.2,38.416580623817104,0.1024,1.634650669350853,0.1024,0.570681385090446,185760.0,106720.0,39808.0,4494.0,1431.0,577.0,589.0,6.0
1203,32.2,4.95,16.94532710341818,0.1024,0.7818302262664546,0.1024,0.653111689102559,164928.0,101952.0,17433.0,2020.0,661.0,252.0,676.0,6.0
1204,43.8,3.45,21.028096270921175,0.1024,0.7474483829094829,0.11407092326346777,0.2102809627092118,224928.0,71104.0,21664.0,2262.0,616.0,365.0,217.0,6.0
1205,44.8,6.75,15.487718863980785,0.1024,0.683154143274342,0.12480657252785048,0.4018370312688165,229824.0,138368.0,16073.0,1792.0,581.0,337.0,413.0,6.0
1206,30.2,5.9,10.520071866156059,0.1024,0.526304952399003,0.11103405652348632,0.43571870745245805,155488.0,121728.0,10823.0,1218.0,438.0,236.0,448.0,6.0
1207,80.6,46.75,0.4318172195108682,0.33267388245711177,0.3387124861943804,0.2384994910679599,0.33267388245711177,412864.0,958336.0,445.0,363.0,337.0,261.0,343.0,6.0
1208,36.6,5.0,0.13903125935157085,0.16793596208624098,0.16945327103418178,0.22596956867426202,0.42411873427091507,188064.0,103328.0,143.0,125.0,138.0,151.0,436.0,6.0
1209,89.4,18.1,0.23215000996264873,0.1024,0.28294772515375516,0.1494040796805694,0.3356796059026902,458016.0,371232.0,238.0,60.0,228.0,136.0,346.0,6.0
1210,32.4,4.6,52.15923421982858,0.1024,1.956815846369731,0.1024,0.4986547457698438,166080.0,94592.0,53984.0,6272.0,1720.0,657.0,516.0,6.0
1211,44.6,3.1,0.268082649250345,0.12937860276781757,0.1024,0.3387124861943804,0.32091772635322535,228736.0,63712.0,276.0,77.0,0.0,180.0,331.0,6.0
1212,44.4,5.3,0.10615121187202028,0.1024,0.24723642585667988,0.11719085064164587,0.4091310652364684,227776.0,109024.0,108.0,7.0,181.0,83.0,420.0,6.0
1213,42.6,3.25,0.1024,0.1740879481674622,0.1788493872806009,0.18707627191715065,0.526304952399003,218304.0,66944.0,0.0,113.0,140.0,115.0,543.0,6.0
1214,44.0,2.7,0.1820958115879857,0.1341181198643804,0.21218086063659222,0.13655259465352437,0.3876367615240837,226144.0,56128.0,187.0,103.0,159.0,83.0,398.0,6.0
1215,31.6,4.3,24.50226353590413,0.1024,1.0425873630394182,0.1024,0.29863706358303954,161952.0,89056.0,25376.0,2594.0,849.0,332.0,309.0,6.0
1216,37.2,2.65,0.22194095816380596,0.11103405652348632,0.21409792422694074,0.2384994910679599,0.48537925041276075,191328.0,54304.0,228.0,85.0,180.0,189.0,499.0,6.0
1217,50.8,5.35,22.394620467296978,0.1024,1.1407092326346777,0.1024,0.5077061879485087,260768.0,109792.0,23199.0,2664.0,1001.0,404.0,525.0,6.0
1218,204.6,51.15,48.53792504127608,12.258150712276276,14.283387109577214,10.807803912996896,11.103405652348632,1048544.0,1048544.0,50080.0,21664.0,18429.0,19105.0,11451.0,6.0
1219,204.6,51.15,128.220128160313,0.1024,5.554883519499598,0.1024,1.1003984162010292,1048544.0,1048544.0,132704.0,16557.0,5356.0,2717.0,1132.0,6.0
1220,45.4,3.8,15.487718863980785,0.1024,0.6077674774832115,0.20468273273584747,0.3607239323108456,232928.0,77856.0,15978.0,2016.0,552.0,377.0,372.0,6.0
1221,36.6,5.35,11.103405652348632,0.1024,0.43965544551254854,0.16494198114485398,0.3946730361470061,188096.0,110208.0,11479.0,1163.0,342.0,241.0,406.0,6.0
1222,43.6,5.9,46.82267339744575,0.1024,1.8046529951454655,0.1024,0.42411873427091507,223744.0,121440.0,48416.0,5585.0,1572.0,584.0,436.0,6.0
1223,51.6,5.05,26.330324207274547,0.1024,1.2368903653634913,0.1024,0.503160113758275,264416.0,103968.0,27328.0,3086.0,1061.0,354.0,517.0,6.0
1224,82.2,35.65,0.2959630243862989,0.2804141705486706,0.3356796059026902,0.15075395223997853,0.5215923421982858,420992.0,730816.0,304.0,290.0,309.0,168.0,537.0,6.0
1225,82.0,51.15,0.761015857954761,0.3607239323108456,0.43571870745245805,0.2804141705486706,0.6077674774832115,420576.0,1048544.0,784.0,453.0,448.0,358.0,628.0,6.0
1226,44.2,6.95,67.70370828712771,0.1024,2.779033017557214,0.1024,0.49418971949403295,226592.0,143008.0,69984.0,8177.0,2452.0,778.0,508.0,6.0
1227,53.4,5.15,0.10711029283125797,0.137786353469435,0.17098428893650555,0.19047202834506569,0.4986547457698438,274304.0,106112.0,109.0,89.0,129.0,116.0,512.0,6.0
1228,36.4,4.95,0.6472636331527855,0.1024,0.20468273273584747,0.1820958115879857,0.4279506660531507,186720.0,101792.0,669.0,90.0,152.0,126.0,441.0,6.0
1229,56.8,4.7,26.808264925034496,0.1024,1.2480657252785046,0.1024,0.43571870745245805,291200.0,96512.0,27642.0,3238.0,1082.0,373.0,449.0,6.0
1230,49.8,5.15,0.4318172195108682,0.1024,0.21603230857279196,0.1402874130141752,0.44763594881137564,255008.0,105888.0,445.0,71.0,157.0,89.0,462.0,6.0
1231,36.2,4.8,36.727169274724034,0.1024,1.5075395223997854,0.1024,0.4897646737053482,185856.0,98848.0,38048.0,4104.0,1271.0,464.0,505.0,6.0
1232,55.0,3.65,14.6740487192265,0.1024,0.6770370828712772,0.1024,0.43571870745245805,281984.0,75456.0,15144.0,1804.0,556.0,156.0,450.0,6.0
1233,88.0,32.6,0.43571870745245805,0.2609455869930851,0.1854011640859773,0.20103362629533755,0.37731685567439016,450720.0,668064.0,448.0,263.0,161.0,134.0,388.0,6.0
1234,29.8,4.4,17.724794415708725,0.1024,0.9702026502711044,0.1024,0.2906865627912965,153376.0,90464.0,18272.0,1844.0,796.0,261.0,301.0,6.0
1235,49.0,4.9,0.7542016125657375,0.1024,0.13655259465352437,0.18707627191715065,0.40546764686528436,251520.0,100896.0,775.0,100.0,84.0,92.0,417.0,6.0
1236,38.8,4.75,19.21929516622048,0.1024,0.7748296060314792,0.1024,0.4724571835118812,198656.0,97632.0,19949.0,2407.0,663.0,281.0,486.0,6.0
1237,56.0,42.65,0.6023254401225595,0.27790330175572137,0.41282758275690906,0.3356796059026902,0.653111689102559,287232.0,874112.0,620.0,343.0,427.0,403.0,675.0,6.0
1238,42.2,4.75,23.84994910679599,0.1024,1.0807803912996896,0.1024,0.5758375169949175,216480.0,97888.0,24584.0,2892.0,954.0,419.0,593.0,6.0
1239,50.6,4.45,43.57187074524581,0.1024,1.7724794415708727,0.1024,0.44763594881137564,259232.0,91776.0,45088.0,5183.0,1519.0,396.0,462.0,6.0
1240,34.6,4.6,21.99536669201417,0.1024,0.9028434603781847,0.1024,0.5915871154311907,177760.0,95136.0,22752.0,2650.0,777.0,329.0,610.0,6.0
1241,47.2,3.05,15.349039602895472,0.1024,0.7960217909645065,0.1024,0.5077061879485087,242112.0,63008.0,15798.0,1837.0,685.0,284.0,522.0,6.0
1242,97.4,34.5,0.37731685567439016,0.31237405596334344,0.24947021805073416,0.2656821986717712,0.4091310652364684,499296.0,707328.0,390.0,319.0,247.0,237.0,420.0,6.0
1243,46.4,6.0,76.78916703564349,0.1024,3.040578404559338,0.1024,0.4516803596815303,238016.0,123648.0,79584.0,9301.0,2687.0,859.0,465.0,6.0
1244,44.4,3.55,0.11614150691868232,0.11931806635041005,0.13655259465352437,0.18374105541112293,0.43571870745245805,227872.0,73312.0,119.0,66.0,90.0,89.0,451.0,6.0
1245,39.6,3.85,33.267388245711174,0.1024,1.4940407968056941,0.1024,0.46822673397445747,202816.0,79168.0,34304.0,3924.0,1277.0,365.0,484.0,6.0
1246,70.6,51.15,0.761015857954761,0.41282758275690906,0.3574939583664581,0.36727169274724036,0.6243903848667742,361472.0,1048544.0,785.0,493.0,390.0,401.0,644.0,6.0
1247,48.2,3.1,0.25629342015227985,0.1024,0.2028499741235547,0.1341181198643804,0.3607239323108456,247040.0,64032.0,263.0,45.0,142.0,75.0,372.0,6.0
1248,46.8,3.2,5.605072141187295,0.1024,0.3040578404559338,0.21603230857279196,0.42411873427091507,240448.0,66112.0,5810.0,613.0,240.0,217.0,437.0,6.0
1249,79.0,47.6,0.46822673397445747,0.19568158463697313,0.2384994910679599,0.2959630243862989,0.48537925041276075,405280.0,975264.0,482.0,209.0,227.0,263.0,501.0,6.0
1250,35.4,3.15,8.947592702491825,0.1024,0.526304952399003,0.1024,0.41655749847890405,181344.0,65408.0,9231.0,1026.0,417.0,128.0,431.0,6.0
1251,31.6,5.35,26.094558699308507,0.1024,1.3054754424534862,0.1024,0.42032111415670215,162048.0,110240.0,27072.0,3163.0,1156.0,445.0,433.0,6.0
1252,45.4,3.55,9.529057699120118,0.1024,0.49418971949403295,0.1024,0.44362775217754097,233056.0,73696.0,9880.0,935.0,383.0,205.0,456.0,6.0
1253,99.6,45.4,0.3542929060730811,0.27541491564288445,0.21218086063659222,0.3982389247263045,0.46403416449032375,510656.0,930464.0,364.0,271.0,231.0,352.0,480.0,6.0
1254,57.0,7.2,0.4279506660531507,0.3238172324012421,0.3911390770466473,0.28808371352153866,0.8326379602565498,292000.0,148224.0,441.0,363.0,399.0,340.0,860.0,6.0
1255,86.6,50.95,0.6414679415366508,0.2959630243862989,0.3607239323108456,0.24282866745975348,0.570681385090446,443552.0,1043872.0,660.0,358.0,353.0,275.0,588.0,6.0
1256,96.6,37.8,0.27790330175572137,0.1854011640859773,0.22801121386003648,0.27294881089701023,0.3876367615240837,495488.0,774912.0,287.0,171.0,210.0,233.0,400.0,6.0
1257,51.4,4.7,12.937860276781757,0.1024,0.6243903848667742,0.1024,0.37731685567439016,263456.0,97248.0,13348.0,1486.0,524.0,281.0,388.0,6.0
1258,43.0,7.25,0.3068050166788469,0.22394620467296977,0.10807803912996895,0.24947021805073416,0.7474483829094829,220896.0,149440.0,317.0,195.0,87.0,140.0,771.0,6.0
1259,68.8,15.6,0.3574939583664581,0.137786353469435,0.18707627191715065,0.19392942359868295,0.42032111415670215,352768.0,319488.0,369.0,127.0,147.0,129.0,434.0,6.0
1260,55.2,4.25,0.28550417053830485,0.20653205040438585,0.14806629407410293,0.18046529951454654,0.4279506660531507,283296.0,87904.0,295.0,181.0,111.0,92.0,443.0,6.0
1261,32.0,4.5,67.70370828712771,0.1024,2.933129289209221,0.1024,0.6590125825000742,164736.0,92160.0,70176.0,8137.0,2615.0,877.0,681.0,6.0
1262,44.0,3.65,24.723642585667985,0.1024,0.9702026502711044,0.1024,0.41282758275690906,225312.0,75680.0,25472.0,3008.0,831.0,323.0,424.0,6.0
1263,28.8,4.3,8.477517728031213,0.1024,0.46403416449032375,0.1024,0.5758375169949175,148000.0,89056.0,8740.0,945.0,361.0,135.0,594.0,6.0
1264,45.0,3.8,0.12039611043028081,0.11931806635041005,0.17724794415708725,0.11304951581874152,0.503160113758275,230688.0,78272.0,123.0,73.0,117.0,39.0,519.0,6.0
1265,73.8,37.3,0.2586090426959236,0.2300713054016148,0.24065434466442132,0.16643223934073492,0.5122933361229038,377984.0,764384.0,265.0,217.0,208.0,131.0,528.0,6.0
1266,47.8,4.7,30.405784045593382,0.1024,1.341181198643804,0.1024,0.4724571835118812,245504.0,96608.0,31328.0,3568.0,1154.0,385.0,489.0,6.0
1267,63.8,18.7,0.3040578404559338,0.20839807674098557,0.20653205040438585,0.16643223934073492,0.596932131546734,326816.0,383232.0,312.0,196.0,169.0,110.0,613.0,6.0
1268,35.0,3.85,19.04720283450657,0.1024,0.9359172602526624,0.1024,0.4279506660531507,180128.0,79360.0,19727.0,2284.0,800.0,292.0,443.0,6.0
1269,41.2,3.3,0.7748296060314792,0.18046529951454654,0.15075395223997853,0.28808371352153866,0.43965544551254854,211424.0,68384.0,801.0,221.0,133.0,204.0,455.0,6.0
1270,50.4,5.25,32.091772635322535,0.1024,1.2822012816031303,0.1024,0.42411873427091507,258624.0,107616.0,33056.0,3781.0,1115.0,460.0,436.0,6.0
1271,44.0,3.5,8.251824002677573,0.1024,0.48103309483074475,0.1024,0.37731685567439016,225280.0,72480.0,8513.0,1057.0,392.0,138.0,390.0,6.0
1272,99.4,37.1,0.4516803596815303,0.16793596208624098,0.1921929516622048,0.17566084058551082,0.5122933361229038,509408.0,760320.0,466.0,171.0,151.0,112.0,527.0,6.0
1273,56.0,6.1,35.74939583664581,0.1024,1.4806629407410294,0.1024,0.3574939583664581,287424.0,125888.0,36832.0,4259.0,1300.0,497.0,369.0,6.0
1274,110.6,20.3,0.4516803596815303,0.3180441828991698,0.2656821986717712,0.2933129289209221,0.3387124861943804,566752.0,416640.0,464.0,339.0,270.0,275.0,349.0,6.0
1275,41.0,6.1,26.808264925034496,0.1024,1.2368903653634913,0.1024,0.4279506660531507,210144.0,125216.0,27808.0,3024.0,1053.0,397.0,441.0,6.0
1276,37.8,3.9,9.529057699120118,0.1024,0.565571421932247,0.1052007186615606,0.46403416449032375,194464.0,80832.0,9825.0,1186.0,489.0,252.0,477.0,6.0
1277,30.6,3.55,28.808371352153873,0.1024,1.1003984162010292,0.1024,0.48537925041276075,157664.0,73216.0,29728.0,3195.0,933.0,440.0,500.0,6.0
1278,57.8,5.6,26.330324207274547,0.1024,1.1407092326346777,0.1024,0.43965544551254854,296544.0,115104.0,27265.0,3040.0,972.0,366.0,452.0,6.0
1279,90.2,32.25,0.31519636956627706,0.20839807674098557,0.34177276869550477,0.1024,0.455761311985254,462720.0,661344.0,324.0,220.0,293.0,109.0,468.0,6.0
1280,31.0,3.65,30.680501667884688,0.1024,1.3655259465352438,0.1024,0.49418971949403295,158752.0,74880.0,31840.0,3515.0,1168.0,412.0,510.0,6.0
1281,58.0,16.45,0.27050478800753586,0.29863706358303954,0.1634650669350853,0.22194095816380596,0.44763594881137564,297856.0,337024.0,280.0,276.0,147.0,143.0,460.0,6.0
1282,45.6,6.2,33.267388245711174,0.1024,1.3532988309140568,0.1024,0.49418971949403295,233632.0,127776.0,34240.0,3932.0,1188.0,500.0,510.0,6.0
1283,70.6,39.25,0.4091310652364684,0.18374105541112293,0.24065434466442132,0.3180441828991698,0.42411873427091507,362112.0,804224.0,420.0,189.0,232.0,287.0,437.0,6.0
1284,41.2,4.45,4.396554455125486,0.1024,0.2959630243862989,0.15487718863980784,0.455761311985254,211936.0,92064.0,4525.0,606.0,238.0,148.0,472.0,6.0
1285,52.8,4.5,0.1024,0.1270720267009761,0.15211602095849217,0.1024,0.3356796059026902,271008.0,92384.0,98.0,73.0,89.0,12.0,347.0,6.0
1286,46.0,4.8,19.92335423066763,0.1024,0.8867474671207071,0.1024,0.41282758275690906,235808.0,99264.0,20620.0,2481.0,749.0,223.0,424.0,6.0
1287,44.2,5.5,45.16803596815302,0.1024,1.67935962086241,0.1024,0.37731685567439016,227264.0,112704.0,46720.0,5070.0,1438.0,593.0,390.0,6.0
1288,34.2,4.65,0.8477517728031213,0.1024,0.12480657252785048,0.22596956867426202,0.32091772635322535,175456.0,95648.0,873.0,81.0,76.0,125.0,331.0,6.0
1289,43.4,4.95,6.132586838954457,0.1024,0.36398308921465733,0.15627651098408582,0.4318172195108682,222912.0,102016.0,6334.0,799.0,303.0,190.0,444.0,6.0
1290,43.2,3.5,24.723642585667985,0.1024,0.9967384380456145,0.1024,0.46822673397445747,221568.0,72608.0,25589.0,2871.0,829.0,267.0,485.0,6.0
1291,46.4,5.1,18.374105541112293,0.1024,0.8177935984348499,0.1024,0.3946730361470061,237984.0,104832.0,19008.0,2302.0,709.0,302.0,407.0,6.0
1292,185.8,51.15,25.17241926574282,2.705047880075359,5.077061879485088,3.479765328837181,2.4947021805073417,952288.0,1048544.0,25952.0,7016.0,6215.0,6293.0,2566.0,6.0
1293,41.8,51.15,9.110006915275092,0.1024,0.6770370828712772,0.1494040796805694,0.683154143274342,214400.0,1048544.0,9433.0,1308.0,631.0,361.0,703.0,6.0
1294,38.8,5.35,16.643223934073493,0.1024,0.7081800801168278,0.1024,0.2517241926574282,199296.0,110208.0,17216.0,1825.0,566.0,215.0,260.0,6.0
1295,45.0,5.1,45.576131198525395,0.1024,1.8209581158798571,0.1024,0.4598791358760376,231360.0,105408.0,47264.0,5352.0,1582.0,575.0,473.0,6.0
1296,44.2,4.95,47.24571835118811,0.1024,1.8540116408597729,0.1024,0.36398308921465733,226496.0,101888.0,49024.0,5468.0,1592.0,537.0,376.0,6.0
1297,42.0,5.45,16.055079360788177,0.1024,0.8104709569957028,0.1024,0.3267429356164207,215264.0,111936.0,16559.0,1841.0,696.0,329.0,337.0,6.0
1298,85.0,51.15,0.503160113758275,0.3013352628438305,0.36727169274724036,0.18374105541112293,0.596932131546734,435328.0,1048544.0,520.0,345.0,349.0,219.0,618.0,6.0
1299,66.4,10.7,0.37393830630895386,0.16200137722745894,0.15487718863980784,0.2300713054016148,0.46822673397445747,340448.0,219712.0,384.0,148.0,123.0,147.0,484.0,6.0
1300,94.2,35.75,0.2959630243862989,0.27050478800753586,0.37059000896020594,0.19923354230667628,0.36727169274724036,483296.0,732736.0,305.0,287.0,353.0,237.0,379.0,6.0
1301,75.4,29.7,0.6357241453763843,0.22801121386003648,0.46822673397445747,0.19568158463697313,0.46403416449032375,386464.0,609152.0,653.0,305.0,448.0,289.0,479.0,6.0
1302,31.8,3.4,0.14806629407410293,0.1024,0.1024,0.21603230857279196,0.3238172324012421,163712.0,69632.0,151.0,34.0,31.0,87.0,334.0,6.0
1303,77.0,23.25,0.3068050166788469,0.13903125935157085,0.2959630243862989,0.157688476268492,0.526304952399003,395008.0,477120.0,315.0,139.0,252.0,153.0,542.0,6.0
1304,32.8,3.8,1.7098428893650555,0.11203725420310383,0.2102809627092118,0.1024,0.41282758275690906,168544.0,78176.0,1761.0,289.0,142.0,18.0,427.0,6.0
1305,26.2,5.45,13.291720693948223,0.1024,0.7542016125657375,0.1024,0.5455850440566417,134176.0,112608.0,13759.0,1523.0,633.0,258.0,562.0,6.0
1306,49.0,5.55,97.02026502711044,0.1024,3.7393830630895386,0.1024,0.5122933361229038,251808.0,113792.0,99968.0,11269.0,3252.0,1006.0,527.0,6.0
1307,92.8,26.55,0.17724794415708725,0.3040578404559338,0.2384994910679599,0.19744957652881365,0.48103309483074475,476064.0,544608.0,183.0,282.0,221.0,161.0,496.0,6.0
1308,65.0,23.45,0.18876651442269293,0.11304951581874152,0.20839807674098557,0.1820958115879857,0.3807259303848422,332960.0,481088.0,194.0,81.0,162.0,127.0,392.0,6.0
1309,44.8,3.75,19.392942359868297,0.1024,0.9028434603781847,0.1024,0.40546764686528436,229856.0,77600.0,20032.0,2315.0,753.0,220.0,419.0,6.0
1310,83.0,19.9,0.48103309483074475,0.20653205040438585,0.26330324207274547,0.11931806635041005,0.3876367615240837,425376.0,407840.0,497.0,228.0,217.0,94.0,401.0,6.0
1311,31.0,3.65,12.258150712276276,0.1024,0.683154143274342,0.1024,0.3356796059026902,159648.0,74752.0,12676.0,1297.0,565.0,287.0,345.0,6.0
1312,52.8,4.95,29.86370635830395,0.1024,1.2593420550714698,0.1024,0.455761311985254,270528.0,101440.0,30816.0,3461.0,1063.0,338.0,468.0,6.0
1313,43.0,4.35,37.73168556743901,0.1024,1.4806629407410294,0.1024,0.5122933361229038,220576.0,89792.0,39040.0,4395.0,1282.0,531.0,526.0,6.0
1314,36.0,3.6,13.7786353469435,0.1024,0.653111689102559,0.12148389468675426,0.5758375169949175,184352.0,73856.0,14229.0,1510.0,547.0,317.0,595.0,6.0
1315,29.2,3.85,29.33129289209221,0.1024,1.3291720693948224,0.1024,0.4598791358760376,150016.0,78944.0,30336.0,3297.0,1113.0,349.0,476.0,6.0
1316,46.4,4.15,19.392942359868297,0.1024,0.9275369225651877,0.1024,0.455761311985254,237600.0,85504.0,20076.0,2386.0,817.0,359.0,468.0,6.0
1317,41.4,51.15,0.8867474671207071,0.1024,0.20839807674098557,0.18707627191715065,0.40546764686528436,212288.0,1048544.0,914.0,157.0,161.0,132.0,417.0,6.0
1318,91.8,45.85,0.6893264715924462,0.33267388245711177,0.36398308921465733,0.2933129289209221,0.43571870745245805,470912.0,939872.0,710.0,403.0,374.0,332.0,448.0,6.0
1319,41.0,5.8,24.06543446644213,0.1024,0.9967384380456145,0.1024,0.5215923421982858,210816.0,119168.0,24864.0,2916.0,871.0,407.0,537.0,6.0
1320,36.8,6.45,0.14806629407410293,0.12258150712276275,0.23215000996264873,0.1024,0.3542929060730811,188576.0,132960.0,152.0,90.0,167.0,39.0,364.0,6.0
1321,45.8,4.2,15.487718863980785,0.1024,0.6649667907340404,0.1024,0.4279506660531507,235488.0,86176.0,16013.0,1983.0,567.0,229.0,440.0,6.0
1322,100.8,35.7,0.24282866745975348,0.13655259465352437,0.2450226353590413,0.22394620467296977,0.5310601412442039,516096.0,732128.0,249.0,119.0,213.0,193.0,547.0,6.0
1323,42.2,4.7,33.267388245711174,0.1024,1.4412438152599998,0.1024,0.476725855350575,216288.0,96608.0,34240.0,3795.0,1225.0,410.0,490.0,6.0
1324,37.6,4.2,0.1402874130141752,0.10615121187202028,0.1788493872806009,0.16945327103418178,0.3387124861943804,192672.0,86816.0,143.0,63.0,129.0,98.0,350.0,6.0
1325,93.8,24.3,0.21798417016794858,0.2102809627092118,0.3607239323108456,0.13291720693948222,0.586289959358298,480480.0,498048.0,225.0,212.0,320.0,163.0,604.0,6.0
1326,27.6,21.75,0.7275493493173031,0.1740879481674622,0.27541491564288445,0.1820958115879857,0.3607239323108456,141952.0,446112.0,750.0,230.0,238.0,165.0,372.0,6.0
1327,54.0,15.9,0.526304952399003,0.18876651442269293,0.1740879481674622,0.25629342015227985,0.3807259303848422,276864.0,326560.0,540.0,199.0,151.0,184.0,394.0,6.0
1328,47.0,8.65,40.54676468652844,0.1024,1.64941981144854,0.1024,0.4897646737053482,241440.0,177152.0,42048.0,4854.0,1449.0,534.0,507.0,6.0
1329,30.2,4.2,0.36398308921465733,0.1634650669350853,0.1634650669350853,0.1317270471615462,0.3180441828991698,155584.0,86048.0,373.0,149.0,112.0,50.0,328.0,6.0
1330,37.2,5.35,27.541491564288446,0.1024,0.978968474721595,0.1024,0.5455850440566417,190816.0,109600.0,28384.0,3052.0,829.0,455.0,561.0,6.0
1331,47.8,4.45,0.44362775217754097,0.1024,0.1024,0.23636393234036387,0.5554883519499598,244864.0,91424.0,455.0,60.0,53.0,119.0,572.0,6.0
1332,39.8,39.4,0.23424749571260373,0.11614150691868232,0.32091772635322535,0.1353298830914057,0.4018370312688165,204704.0,807552.0,240.0,110.0,268.0,143.0,415.0,6.0
1333,55.4,8.0,0.15627651098408582,0.11931806635041005,0.137786353469435,0.15487718863980784,0.4091310652364684,283744.0,164192.0,160.0,72.0,85.0,59.0,423.0,6.0
1334,37.0,3.0,32.091772635322535,0.1024,1.3532988309140568,0.1024,0.4986547457698438,189568.0,62176.0,33280.0,3707.0,1160.0,464.0,513.0,6.0
1335,107.2,35.0,0.3982389247263045,0.3807259303848422,0.25629342015227985,0.19923354230667628,0.37731685567439016,549728.0,717600.0,411.0,395.0,248.0,173.0,389.0,6.0
1336,35.4,3.7,0.2804141705486706,0.16200137722745894,0.13903125935157085,0.20653205040438585,0.46403416449032375,181408.0,76576.0,289.0,133.0,102.0,114.0,479.0,6.0
1337,39.0,4.85,0.6023254401225595,0.20839807674098557,0.11304951581874152,0.20653205040438585,0.3607239323108456,199840.0,99904.0,621.0,221.0,81.0,99.0,373.0,6.0
1338,31.0,3.45,46.40341644903238,0.1024,1.8209581158798571,0.1024,0.27294881089701023,159232.0,71072.0,47808.0,5285.0,1540.0,457.0,282.0,6.0
1339,57.2,47.75,0.5215923421982858,0.18374105541112293,0.28808371352153866,0.1024,0.3574939583664581,293568.0,978048.0,537.0,213.0,228.0,47.0,368.0,6.0
1340,46.8,3.35,13.53298830914057,0.1024,0.6132586838954456,0.1024,0.42411873427091507,239936.0,69440.0,13922.0,1540.0,490.0,173.0,438.0,6.0
1341,70.4,29.55,0.5122933361229038,0.23424749571260373,0.2656821986717712,0.14806629407410293,0.42032111415670215,361216.0,605184.0,527.0,260.0,230.0,126.0,432.0,6.0
1342,48.6,5.5,11.304951581874152,0.1024,0.596932131546734,0.1024,0.570681385090446,249152.0,113024.0,11656.0,1361.0,508.0,247.0,588.0,6.0
1343,97.0,46.15,24.28286674597535,0.1024,1.203961104302808,0.1024,0.516921929386749,496672.0,945152.0,25053.0,3153.0,1086.0,406.0,535.0,6.0
1344,45.4,5.7,47.24571835118811,0.1024,1.9392942359868297,0.1024,0.565571421932247,232640.0,117024.0,48960.0,5724.0,1698.0,563.0,583.0,6.0
1345,99.2,51.15,0.38416580623817104,0.21218086063659222,0.27541491564288445,0.21995366692014168,0.540699797143687,508480.0,1048544.0,395.0,222.0,252.0,205.0,557.0,6.0
1346,28.0,5.3,22.5969568674262,0.1024,0.9615153162728408,0.1024,0.37059000896020594,143520.0,109216.0,23296.0,2621.0,818.0,343.0,381.0,6.0
1347,48.2,3.8,0.1317270471615462,0.1024,0.21218086063659222,0.1494040796805694,0.41282758275690906,247296.0,78592.0,134.0,45.0,157.0,97.0,425.0,6.0
1348,41.8,3.55,32.674293561642074,0.1024,1.3778635346943497,0.1024,0.40546764686528436,214176.0,72864.0,33696.0,3805.0,1197.0,501.0,418.0,6.0
1349,85.4,51.15,0.9028434603781847,0.3876367615240837,0.20468273273584747,0.28808371352153866,0.4091310652364684,438048.0,1048544.0,928.0,461.0,215.0,234.0,420.0,6.0
1350,40.4,3.8,8.788074028291497,0.1024,0.49418971949403295,0.1024,0.2804141705486706,207616.0,77952.0,9101.0,1098.0,412.0,201.0,289.0,6.0
1351,40.8,6.1,49.86547457698438,0.1024,1.8707627191715064,0.1024,0.6770370828712772,209280.0,125792.0,51520.0,5956.0,1644.0,649.0,699.0,6.0
1352,59.6,15.3,0.36727169274724036,0.1634650669350853,0.14806629407410293,0.20103362629533755,0.28550417053830485,305184.0,313344.0,377.0,148.0,110.0,113.0,295.0,6.0
1353,32.6,5.15,35.42929060730811,0.1024,1.4542655177583326,0.1024,0.5122933361229038,166912.0,106208.0,36480.0,4015.0,1245.0,485.0,529.0,6.0
1354,55.8,6.2,0.3574939583664581,0.137786353469435,0.15487718863980784,0.23215000996264873,0.4724571835118812,286592.0,127264.0,369.0,121.0,121.0,149.0,487.0,6.0
1355,52.0,3.8,0.17724794415708725,0.1024,0.1820958115879857,0.24723642585667988,0.44763594881137564,266816.0,78304.0,181.0,33.0,144.0,180.0,461.0,6.0
1356,80.8,43.0,0.565571421932247,0.28550417053830485,0.3511205164620939,0.2300713054016148,0.46403416449032375,414624.0,881632.0,582.0,336.0,342.0,258.0,479.0,6.0
1357,45.2,7.85,67.70370828712771,0.1024,2.4947021805073417,0.1024,0.42411873427091507,232032.0,161632.0,69824.0,8106.0,2188.0,731.0,439.0,6.0
